IDLink,SentimentTitle,SentimentHeadline
TgWA0wdme4,-0.026301595798153103,0.24688323853000618
kqKEartN1E,-0.0013537520697748662,-0.011484243202639813
r2vpWyTedy,-0.05555687086421501,-0.06972296610621083
xoqX00VlW4,-0.055252425137210404,-0.0510482771644315
PUezwQCWDE,0.02268992687386354,0.04777018736717129
JO2mgkjiXl,-0.00931141004774497,-0.04550111872348024
2TTh6ZB4kl,-0.2268400792040259,0.06337356333221385
f5Izvi2P5u,-0.11469779401899233,0.07640892951132348
0ocpLngOFk,0.14410869392492298,0.023506796418855384
pFA5Pjp0hc,-0.006904760214808325,-0.05561996265852051
i8HUWP4mFb,-0.12442944742882954,-0.0025650813194330354
XqAoymz8mv,-0.016423046261206765,-0.13701167296804528
99j2YUyFYs,0.03417688750432201,0.008821041141010717
pgjVWMMYbd,-0.16697321768368978,-0.09868644571749076
mXax0bxscE,-0.013566252420518872,0.01898283081557279
ohj7LmKg27,-0.0013537520697748662,0.025285435550471382
eP9T8Cl9bb,-0.055304403865026434,-0.0120439419895515
MD6Qtyz4JG,-0.04332063970853147,0.05524928732114965
JjD387r4fT,0.022944018341968103,-0.04269069004298509
QoeqgyZIpA,-0.07046190167999526,0.05025383885635434
8irGVmhVcg,-0.0961999425629167,-0.010051937394115928
AH7eiGoGmR,0.014956352579166598,-0.08906203272454934
P7kYHKbrEZ,-0.20245608330363343,-0.08805645320566102
mmAiLLLBEh,0.06151758210473634,0.04345330294698221
YFZoXnAc3Y,-0.00044928541691415067,0.02926172377640703
Dmou2M0zAx,-0.06388140374520314,-0.037623136492846376
3RlB8F5ZBq,-0.1706010163377091,-0.029950120344650395
RsC015MJra,0.032782780250809926,0.07016664410110464
N54veLvsBM,0.04545932961402401,0.24413787807059384
cpYvHmn4fu,-0.13915162105871515,0.06575910373183637
Rp5byo5KiK,0.19469148455520272,0.12796096014467576
nbDgBHd8t1,0.012990256548122879,0.09176527590368302
eDcGZ38gLY,0.07174938229309948,-0.09257069051810193
39L1XfTSk2,-0.00044928541691415067,0.02926172377640703
LhygHLfPu1,-0.010764904701339863,0.0908746360727894
cxXa7jptBJ,-0.05618710160411401,0.14343745399561916
N2FUIkpYF9,0.36592141658756033,0.16074503879864413
wUIjfTiRzG,0.30642461080172123,-0.02102702072563933
jx2HsTuFGZ,-0.1414974192526817,0.0599392579727384
ykuTL97bkH,-0.00892305141341611,0.2970955917347694
WHUnwoFAkU,-0.005154945777069846,0.2241842407851119
V4rewojUcj,0.24213583904649116,-0.09883690165441932
xmNMafQYXH,-0.00026426940975835,0.00983106686342326
CBRUfiYpzl,-0.15416517696496224,-0.04966044111383393
PFI2OKAFwY,-0.04736324424756461,0.12801443557565856
hZfkFo9Nqr,-0.0961999425629167,-0.010051937394115928
WDrAfIieOJ,-0.006029396047512925,-0.04418402414322998
agICD8FqYw,-0.09935004057349597,-0.006959441672199246
XmMg5DVEOR,0.2036660487053401,-0.09472053990539568
XEbKmemgip,0.0867390364781074,0.045062654350918586
BRZihCsWtk,0.03803933622557168,0.0058134860320559565
IyVXvi47cN,0.03386473097753506,0.008957457834576004
DYw7hGOouo,-0.004975052462228896,-0.02187802743634442
9vyvYyReeW,-0.017277455556049537,0.11640381773360635
ZLHYq1tzDa,-0.007402684357537634,0.07432535720236712
xYbe8Gcjjq,-0.16191555969206411,-0.021056722622898823
VQDRvQ8HH0,-0.23949672501620412,-0.0002551957210955632
LpDoMBZijO,-0.03164867936032824,0.028006852094370267
1gpsWuUxQw,-0.006687150324805036,-0.0017936688732052453
kKptASGH94,0.14661526655285023,-0.09756384812948846
b6tmbDVbr5,-0.0016065227903336063,0.25563136689581295
YQFBNv0rMc,-0.005154945777069846,0.2241842407851119
v4xyfaqIHx,-0.005154945777069846,0.21570579706308113
tFR4xgSOJw,-0.005154945777069846,0.21813827570694885
0yw1wTGahI,-0.005154945777069846,0.2241842407851119
ruzbQNzhY3,-0.005154945777069846,0.260767649440184
08TSYeO7Bn,0.028136124745012123,-0.13908835923276291
pl3la8p5nV,-0.008426631299098325,0.0001910479898899138
J0zgLf3nlf,-0.08555945114956884,-0.04766042231638666
n3cGd5RxZM,-0.004638031078683002,0.0238515638944951
05R75f97rK,0.08044466035408883,0.0450023054518838
qkceeRuDBL,0.08444122938292979,-0.016321384324828936
x4bzSNIqeS,-0.07333185086951442,-0.007874455038999034
OtEBsb1SDG,0.012863457907412276,-0.0203808018829772
PKbdbHjkZ6,-0.07839990476010328,-0.00576391072077802
TC5re8Dxjb,-0.07839990476010328,-0.00576391072077802
GKvYozePrJ,-0.07839990476010328,-0.00576391072077802
RLlR0ge6YG,-0.0821680103964495,0.06714744022888061
jikYETbc5x,0.05365689734886112,-0.17869821857342497
rV4vBgXEtB,-0.04167776473937945,-0.0724801883212648
9AZXCJwxwE,-0.06258742869557181,0.0003950683742622308
xR1KCKvVVK,-0.24610582785999308,-0.08268659435070694
LwLN7JzzO5,-0.011050449209648464,0.001215886847784603
OBVPHEYjIW,0.004225140639302262,-0.03913486524273757
lqUJmJqbtx,-0.040961035413199585,-0.030611309759316876
yKbK3KPEzm,0.050519713956624156,0.048183117366287
OQ2LTzuNSw,0.005155815224113511,0.049612795204919166
KVCHe29d4c,0.022057786147743424,0.06885348400396603
DmY7EKkKs8,-0.020827052561291692,0.03356825351698666
26XuLKZzPH,-0.14058428338962248,-0.008438214868507538
bu4qabLbSg,-0.05937074001827594,0.008360867509501487
hrrBqiaIty,0.03219471134846632,0.12408794184666899
lpjxHYgQ8k,0.033200503959519935,0.11363132416337854
0S87ct2rm6,0.02578955177357885,0.02054120228448803
1wjYfzr0Ne,0.13184631890583381,-0.1291077562439317
kdB0vF2hbC,0.02631616860481306,0.01168421126741141
ezls2Ovybo,0.010159331610396906,-0.021821497747045945
SgZY6YqFHC,-0.008426631299098325,0.007438526843619965
JfMceb9Ydk,0.32955248968848033,-0.08992410599628863
Cl4jnMHoHh,0.14285922389117317,0.03296882726262624
QxSWTty8Co,0.004293404643883532,0.011200549081925193
gutqVDGSeR,-0.08272850352530237,0.061184754114379916
xRJAhvXR7m,-0.0038646220065895747,0.02591309864859177
kh4TyRBeSa,-0.002631973704759856,-0.048518177762419915
foOTls8WL6,0.040059379225221535,-0.005941654488854005
HB263bigM8,-0.027982390142381356,-0.027284198250309123
ue1FOZ2i7W,-0.02404247322628211,0.005806347076286746
pNbulNwlui,-0.05972732230652768,-0.14145651868857825
qpBfoK4Ism,-0.021285025143684903,0.014575342147151758
gZ3Etd8l43,0.012936286076637884,-0.3005950127745987
GQI3aFNaZW,0.15291300094642993,-0.12751404412321357
IiwQsafmjQ,0.05099065543284614,-0.18136012934239376
j30vosnIzJ,0.0049160738478749855,-0.06306631449974624
a67NA5B3NJ,0.09414072088017306,-0.08266968137667795
9XhFfthO5c,0.1046764386357605,0.06165180561318601
qrVgG555rF,-0.009703796587225633,0.0615629386292776
hq6SAJ4IfJ,0.009328269444358168,-0.062136146098230115
kFk8gjt6CR,-0.04364634110139504,-0.059573414540518364
7op1lMmHKB,0.16554751127533499,-0.14731003018449526
cYq4JybAfP,0.222766192736021,-0.016686066258295645
luYT1S9HAw,0.2221788782047071,-0.06629916786860808
FH47bnKSA9,-0.04288302597591368,-0.0011306842967264456
VL6gwju9nV,-0.16022042470113745,-0.031067219501441968
U1mI3tfnkS,0.023924799164126223,-0.00836551624357255
br0NF4dM5c,-0.07154162812773794,-0.05933432143946194
oOiP2eQAqL,0.09915476570046038,0.05638343814372596
AtiMIAfsid,0.10207890590380632,-0.008049469083901977
wMAH27OMkm,0.10207890590380632,-0.01652791280593271
HnqhUT5bfj,0.011828666324793938,-0.0015812987623192317
46OgEhqAF5,0.1290670688200309,0.23527130757376738
r6BoD4GPpO,0.010159331610396906,-0.021821497747045945
g9arCj1uaz,-0.09503053912705232,-0.008215784566725958
cXcMKtidFc,0.04518713829842587,-0.05544981451406075
U6LFjxRKsV,-0.11740241712406725,-0.04689829044927408
KLa5DPwZot,-0.03652212202975587,-0.14309575896595395
bGpl3RuH4z,0.016348544918090305,0.014833580308619235
RSNbSLmel5,-0.00799511292908043,0.03350887012183254
h5KZ6lNuLM,-0.10519191838757848,0.0012731320935124135
olFicYcuF0,-0.19327009762275238,0.029695290870595675
9qaWBSR7ZU,0.057297408639295326,-0.12440689514725564
t4laoMjYNl,0.007729470451399474,0.062100266775058505
8QHq5CtyTB,-0.07609858638666468,-0.08082021984544699
C4PEmnH8mV,0.005544199256333251,0.0013214759723783039
tC4VTw8VYF,-0.17836143794356793,0.17756387574697205
eV5chYL4uG,-0.05372372782744008,-0.053288504521951184
bQ4O7vHaZx,-0.06178606394191781,0.02467130012278164
J69nFMyrpN,-0.09336529286767038,-0.03589196152394367
ED6NGXt8Zt,-0.2944254701528164,0.04128800278770602
KHJ0mKEG36,-0.08354298587989689,0.04818455991214368
XrnUSNxYFy,-0.05139635793630009,-0.040515590094176004
43xwmcQi35,0.07174938229309948,-0.08409224679607119
EQw4bqwPab,0.07174938229309948,-0.08409224679607119
CiEZJp1iAD,0.06999912907293011,-0.023047924536577575
tJrZSdT2Ti,0.05044919271990159,-0.053271974423394326
EXJzErCsG0,-0.010612708997131489,0.08408430689493747
ae4howeB8m,0.13275658002325164,-0.021452465911434584
6BOmSFQkV1,0.07388929616828575,0.17729850582946188
HERkqzOeXt,0.07233053724649077,-0.11652150880523932
eiIOiOpO97,-0.005650373879569594,0.22447659735211828
nBYJS8YmnD,-0.005154945777069846,0.21417374390656876
CWuw8aHgOc,0.131991209023377,0.17083840034613962
ViFHtebck4,0.1290670688200309,0.24374975129579818
wJmWimM6Pw,0.026427484434841733,0.027540404057989586
6aUV6ZwZ8H,0.024080992690883218,-0.0168095494783077
oCxIL4q4Hw,-0.09115446399363716,0.0022904505465214005
QcL1hTXXhm,0.08749383242644516,-0.05583099357169171
2enqtWq8Tk,-0.08022112941813415,-0.04438273995329921
ZjVMhpltJk,0.15648979774093874,-0.0729291831667789
csi19XB4o2,-0.07060449612518375,-0.011698699645133764
AMzsA0dkmF,-0.0016227031390432488,0.018013403158378852
N5LlYLOGad,0.024423904196425702,0.008483134909087283
OYhaJpaAIO,-0.06363600681278793,-0.007585866098444319
pghO1pbpzQ,0.33222804157019087,0.011143770217220674
VBTaDx8Fnw,-0.042645922731152315,0.2474834736603878
9FQBmEbZ31,0.027342543992046227,-0.01513325885565782
ezlustMa8R,-0.005154945777069846,0.260767649440184
6bOmzWZj6Q,0.02615853336557335,-0.0168095494783077
NDWY4SbYL7,0.05044919271990159,-0.053271974423394326
EzyhbQPQSu,0.05044919271990159,-0.053271974423394326
KOL3PXPhkG,0.05229731342175145,-0.061750418145425076
hqIlcvabsk,-0.007630953835825273,0.016558744489959115
xMvMsh7Brf,-0.009912952786877637,-0.01824522323615664
0kBtU1MUTC,0.012033004627813228,-0.08030014588253871
N5DHateXGQ,0.0026502205696776974,0.04316560559239941
qh7pRCy83P,0.002825607863241231,0.030199634589003908
0SSPjatlxJ,-0.025039954929764907,-0.02220435317203629
paH3uYbPIt,0.0020750640176803543,-0.033015623521446186
IByG4okrBu,-0.001099426048588125,-0.016869574290226955
UwXXOhMvCe,0.12690592650420554,-0.007663924616171063
tlmsr94frj,0.007927050920570874,-0.08443294340401743
qwVgAHHnGr,-0.04089590850818624,-0.006967467555167114
9x7PvHqQNO,-0.08203481516158843,-0.10531365065549611
ZXUlIaEwQT,0.12936904887940165,-0.07073924763192269
yRrJJ6pTbW,-0.05781302383922572,-0.010003026002204977
GjsueKEBCq,-0.023656502687692732,-0.06536962969983297
4utyR6icXN,0.011248278743985445,0.10113407246553771
k7j0naokvd,-0.015387925360295457,-0.031371358387841886
elF4GMM5oN,-0.018369985085230113,-0.025007255584858418
25Gj1yMbqX,0.29895260188280887,-0.010774967439687373
B3uwj7T8gL,0.20161071504155917,0.1311501964708379
BiOI9McnYq,-0.0008547291267283626,-0.015259584049568679
3qF9AZlqyQ,-0.0042070906838266925,-0.015259584049568679
9ud3lgloj0,-0.0008591015076958524,-0.04124497163589211
vwJ3opT9Ye,-0.03385167317511889,-0.01292557026741548
2lTOQ7G9RO,-0.06513260231697068,0.05683559245679319
1oISqkSPVz,-0.09231162466077164,0.04984022243806447
DJdFzawELb,-0.04797011954268601,-0.10486911973042667
ZuLcECZf77,-0.010086105952447667,0.11609588731569852
GReNvfsMto,-0.07530406047037456,-0.006209169175363623
GHjCns9n7i,0.3401571746886257,-0.004872599522595227
lLBrWMpKQ9,-0.0422943122979777,-0.031279562861948565
w0lOvGn9HP,-0.007736431308594861,0.05632852920177855
0jIHKwnvnV,-0.05336224610184427,-0.1643023014099251
G5X9Zt3Uke,0.042243251231631904,-0.00907566295624309
AZAR4pvffe,0.11508391119508116,-0.04982136589884753
FCUTkz1aLv,0.3401571746886257,-0.004872599522595227
GQsD0KTm1m,0.06571500128449932,-0.07125520064494527
n0vDdyf7gG,0.043793408513424864,0.004698364055213346
q9aoRgcTHW,-0.41862323996443424,-0.06236225417116568
5lPJtnR7zP,-0.05563745997050119,-0.011915664760969323
fowpbWSrmA,-0.03422655718889306,-0.009454309395076283
XsTkHhvkCX,0.024449367861676417,-0.005922943621884643
oH0p6Pa0TI,0.024449367861676417,3.221084824959058e-05
V2iDe0rJ5O,0.05888873997476602,0.0034429061380370695
PjbXe2weu2,0.12907206188970116,0.12321740938034718
v0CnqLGEHu,0.018276522464351613,-0.003928595908539118
mNxwdAurWf,0.011997442751099012,0.01705082247573786
x8287pIVFh,0.004741318575801842,-0.029438187770621127
hluciYbaGF,0.07387947800774199,-0.2687769908701389
kVT4HILX1h,0.014565359085787445,0.027390779044109432
WTSdOratJB,0.0031527381781407205,-0.005116515967390942
4C8HW7Er3o,0.03583910436498054,-0.13644023726044663
vHAxirVa0W,-0.002591934943355998,0.01566495382330733
UpjdBFfYe0,0.02573476885661847,-0.021045890654050492
WqP5VrhcRW,0.04128651837388556,-0.07515827027946738
7wOmZGY4p2,-0.2453020449848123,-0.07911434257522036
flMyrIl4LV,0.03344038342670495,-0.09819107469171619
HMOXQR8KZb,0.029220983095396766,-0.04164037352733455
tJzpeS82x7,0.1301537597232066,-0.0938927918479546
qZNUhwKDkH,-0.14166377360100113,-0.1142736038064905
8AwOoKRvJK,-0.07097567306886947,0.034339466119247125
l8RywgJ71G,-0.03142500034358929,-0.007077728059723751
xvj31uC6MX,-0.028152563345759586,-0.007077728059723751
H6XtL1SfXv,-0.12352850954099198,0.07143799196876036
zvH67pdG3R,-0.027508142451731426,0.03046241513579415
oPXMF1LQsF,0.07457139634399333,-0.05511755007855129
WEG6NHiQzH,-0.02898362551179832,-0.036679333078389664
YPFJnbbzQ1,-0.02417353135286515,-0.1356772026103365
hw8NqpesBM,0.07687771907695425,0.08980690110944216
oTvvYOL2tu,0.0017793580120747153,-0.05701697643505323
gX2K5AmWMj,0.11900142150932365,0.19520242223903725
UBkTyEmKnx,0.0013738463352885822,-0.01695566771614966
CfqA70bsng,0.0013738463352885822,-0.01695566771614966
U0KoHcm8ac,-0.10944350462606821,0.0012731320935124135
WE6Y0Vudco,-0.07707908182177803,0.031783848231949866
vrSO5lJQt3,0.012033004627813228,-0.011874390994920037
85bkBYZrwc,-0.11625156261203054,-0.047605580443858986
i8B7sc6M0s,-0.07838598214031861,-0.00576391072077802
Yva01aal2W,0.11317313561229389,-0.08249800410303525
2YNFIUAskl,0.11317313561229389,-0.11012423508633036
eXAqfumiuv,-0.010147476493488478,0.04577092114841513
b2Lf3kgm4c,-0.02842151441502797,-0.007077728059723751
jp0aOurEpo,-0.05372372782744008,-0.053288504521951184
kS2JHhXUdy,0.033601465146192264,0.0076557366501679444
OI52xs7D0G,-0.02038590855134539,0.013915691085836445
ALabBjx55i,-0.23290390122537913,-0.21575340150543673
d1eobq1TDJ,-0.03142500034358929,-0.007077728059723751
f6cYixSbqJ,0.055868971983353846,0.10606247603868994
rAdYigop5P,-0.11712443657281296,0.04072491239065823
qsFMRcFQlq,0.11366411306275971,0.10676560099977223
81pg54x78c,-0.0629330294412724,-0.15603345812769048
Tt7jGTbWpJ,-0.02747473109275073,-0.010305757229296237
ZNVplPzd9y,0.018795492038444193,-0.058357201380895174
z7T8IxEzvs,-0.028920707514054157,-0.03601820847314451
JVSL64g77X,-0.009840648864032507,-0.005527168805942244
SUiXl3b5sU,0.046747631372309584,-0.01703322965695187
PKdF3f0Hsa,0.05413347515676279,0.05397601859063979
P8eKrXJx5D,0.12181108211711467,-0.01861528191778885
TIEsIHIvok,0.12181108211711467,-0.055198690572861794
9KbPZs1BP2,0.06025429028009509,-0.09075988023089473
A3C8wYkSBF,0.09736442136101096,-0.134482477665771
2XagLofvQw,-0.0743024989249816,-0.053183262837014564
6mJNfDe55S,0.06754886902750466,0.03748054915468357
db8k4TNdQ4,0.0018152571994274021,0.1094591149250625
sIaDFPCcxv,0.09931294149524084,-0.08368168723024454
2qns3MwVqD,0.07401485002500012,-0.020173450323839704
vT3i1UD109,-0.00470282234798657,0.015724638131581894
677ud6aleD,-0.007810071243685258,-0.03227605201010058
wWtVDskf84,-0.14209878012604443,-0.03748439377993838
Qqad8vQgTf,0.0008224760657106664,-0.11526443023748861
rM6efloJIh,0.025534594336984934,-0.13945464198303517
JHfMvG08b9,0.14378333163006088,-0.017207349852060447
p7EM5nEAJv,-0.0011103684491529106,0.05029502184188908
woMtGBi4mu,0.07318806286142068,-0.2453910093339205
Ludv7uQ044,0.05514574170262457,-0.014615663795299312
7TLbSO4A7Z,0.02300143910553756,-0.01292526317908825
xl5uLjeSQ4,-0.05366248785994658,0.010530398955359087
irIU5zfNbW,0.004363070405813538,0.07242614945210143
pE4MPRoa9T,0.12665962246854304,-0.06573431441460986
vbtZC5Shet,0.09158182137188697,-0.09796655619184713
U8XfG506JA,0.09158182137188697,-0.055337182458611474
EhiPllM7Gy,0.04050645700626262,-0.18307079453498903
xlPpYc6GZb,-0.13302698564756218,0.04383462335583636
v8w4YLWjxD,0.036432170242412625,0.13860134033110946
87ZMEAJzol,0.06361391774901447,-0.02103708789391256
1RTG24R6Fc,-0.18141479271596697,0.029343910195339398
4zAsuhkQ54,-0.01881742467571889,0.041671326477014985
hPEqdjzXtu,0.001996768753679063,0.027010282732255596
64PxXHys0X,0.002077580979170035,0.02118868539099743
sOLAvPTRht,-0.0034698523675599463,0.004609785117892132
MHT4TszjZW,0.056320659428363465,-0.018616962453429118
GvsFovc1mE,-0.13441588814306768,-0.010489480274335336
rJlStm6XhO,-0.05181151835027723,-0.05149278817644706
16R8PfDu8N,0.3177013057571707,0.08704197085908151
sSLRatxx7n,-0.013531169087765919,0.03386428721988962
JlDPHl42xh,-0.0506545223894041,0.013292792704027452
xfhn8nc7XK,0.025133872304734996,-0.06204712723036754
EhGNjXG9KG,-0.09294015862000043,-0.025096443562187515
6GkLJ7Nw9Z,-0.04545433921499419,0.01596536198084126
SxR1ZUbmBR,0.053339285117906754,-0.053271974423394326
l8qcjkmvqv,-0.05420719873872719,-0.018128004118620603
lrCt3gAysv,-0.12768202082948468,0.1444698866196523
Z63pPt379h,0.01182930306467444,-0.006665525283978987
UZOidjvObP,-0.09392212480660658,0.0318952309441139
apT7mFSjrQ,-0.008383374099066785,0.03234106319666507
ZBsjYa9s3N,-0.08549827704810459,-0.017155717206970296
JiLRWbLJo2,0.024449367861676417,-0.037496804091276904
MOYxmWIn9j,0.3034910600077161,0.009307463155004142
gvHXXO7UqL,-0.06795371126592407,-0.009650484527247377
tofTV2ytcb,0.12092212780666328,-0.17873979907813214
4zC8rEZ7KY,-0.013033583411566197,0.03234106319666507
fgYz7SusTp,-0.001349408613708988,-0.043579643897722994
vtDJJNyDo0,-0.2874562525804641,0.07419347300331118
SkDVcm6W6d,0.136117669654254,-0.029269965650015106
CRczQau7Px,0.00010015446044257936,-0.021152582386664814
AkDb6TuB15,0.03042163927681797,-0.08598391543052607
Xm43kc2si5,-0.14209878012604443,-0.03748439377993838
dorGZVAwwl,0.02784684809938185,-0.10505472854031137
T7dOEsuxir,0.12807919109510088,-0.0037442525437851324
NVQwiTkvWr,-0.0005374559323667476,0.04024979507408375
NJxofuHDA7,-0.021045338875716777,0.022482982694256488
JscyWwB3Z1,-0.008345150954064276,0.05717052715960688
fnpxRer4Xx,0.06954588264160586,0.18114170852412068
160M9dV4Wh,0.04535929821919519,0.09216215771698176
KLwIKylJbd,0.029473013637896676,-0.006449348338624225
QZxMUIjHmL,-0.024277145180423336,-0.08681520623100843
anPBYmjHZy,0.1801554931005333,0.029244853191495154
Y31T2WQqpC,-0.0044472437174073644,0.01992505934060448
qjYuLEct9Z,0.0017402712326833806,0.009044389189721665
WLbqffNWsX,-0.0038646220065895747,-0.017960985710523226
kmLN6c3Nr5,-0.05056550722959689,-0.0018197995954038766
eTbZfan15n,0.08077834980513227,-0.07693966904185295
cvz8ZHuiXQ,-0.0044472437174073644,0.01992505934060448
JlLuiRjXWd,-0.15360858726509413,0.2395058527829286
qxwTklDH9i,-0.016356353145380094,0.03234106319666507
gQCg5MOH62,-0.09159572571900539,0.05583759934412439
QX3FcnNCw7,-0.0044472437174073644,0.01992505934060448
gRNH3m5zOi,-0.0036212383859676187,-0.18330207093602266
woWL6nfmkc,-0.013397510185494824,0.13957533210436837
g1b7VA4gCL,-0.06140687000283358,-0.1728710850968952
lDjK1yzfDe,-0.06909230560334376,-0.079047388862343
GqbZDYtcr4,-0.0020886283742967103,-0.03229987890671578
mBqdojWnl2,0.00834102432043669,-0.0076181300665227195
4hLyRYXa53,-0.13869999200389566,-0.03748439377993838
a2sVCjrwIP,-0.1973397545280423,-0.09121810212497652
FluRHHPFOJ,0.014844788380956401,-0.0996380952105938
vRV7M3eQ0Y,-0.041340004441758074,0.012318813100791035
JnbNe7JzKq,0.02478709564750589,-0.06963355992990417
nn7aEWurSs,0.06356568946030687,-0.07474619475504911
6hxykX3imj,0.007738181481831783,-0.05954010425252819
Juw0C7WFND,-0.02216416651430452,-0.005563242511165539
7ZLrQHSrjE,0.0027432329286497395,0.1146272787954104
dFvozNyTDW,-0.08937356866310514,-0.057282564875668504
M9DAqn5SsY,0.010770497418410076,0.07639361272540889
L2wia6vUI2,0.11290125323617456,0.027496096014871404
QdvfKFWL9m,0.0010817121905524556,0.02696338809451601
dGsbrggE64,-2.1066324691723365e-05,-0.1534558403219384
4NNSmR3C9H,-0.027914701884763013,-0.1972347246883365
De1dGS1rMA,-0.09339301347966766,-0.17891510991813303
fvwmPZg2Zm,0.3110592764434785,-0.23567843040428685
VhyMiIXkn6,0.05532765385034355,-0.03892186912360251
7h37lkX8EO,0.05151630318782218,-0.05917412716923843
HLesf6nwRj,0.02934422229570081,0.05555036673131777
0BnZ7v2HmW,-0.04734054819385895,0.01926039261120311
5M62ujqaOQ,-0.13788709393219759,-0.03482806531578554
